"","theaters","reviews","series","budget","studio","boxoffice_earnings"
"1917",1025,10,0,10.5855152561454,"paramount",10449.960755075
"1918",991,3,0,40.8287927917906,"paramount",9985.19746486546
"1919",1032,10,0,75.8698553484038,"paramount",10596.0416137352
"1920",987,3,0,36.9894564476846,"paramount",10001.7502322379
"1921",1014,0,0,56.0910100509272,"paramount",10222.2485466216
"1922",993,9,0,41.1218054784848,"paramount",10194.1668973339
"1923",1033,4,0,86.6861962978669,"paramount",10528.6547786952
"1924",1014,4,0,33.8646966482207,"paramount",10325.0713918953
"1925",994,4,0,84.2642592992676,"paramount",10121.5006508663
"1926",996,3,0,70.188809679262,"paramount",10016.5014408612
"1927",1037,10,0,7.40192952941411,"paramount",10579.1445617277
"1928",988,9,0,70.6985237000814,"paramount",10088.8137447313
"1929",993,0,0,29.9662816988239,"paramount",10073.0873569077
"1930",941,2,0,58.0425287494858,"paramount",9506.93116957081
"1931",1000,8,0,67.9290078212206,"paramount",10247.5067631999
"1932",1012,2,0,22.8547374499146,"paramount",10193.8178978565
"1933",985,5,0,23.9023023539024,"paramount",9947.67051369722
"1934",1021,9,0,14.1227954622527,"paramount",10396.2483700764
"1935",1028,0,0,89.2501521911918,"paramount",10328.3842342081
"1936",1012,4,0,52.7345501805927,"paramount",10278.3689299554
"1937",946,4,0,16.2720133153866,"paramount",9687.45675385055
"1938",980,5,0,74.1386849297386,"paramount",9964.01831959056
"1939",995,6,0,62.9757933076194,"paramount",10006.6336222606
"1940",978,6,0,50.5796239018051,"paramount",9965.15746435192
"1941",1039,8,0,44.7127101361408,"paramount",10613.4669117453
"1942",958,8,0,44.0437189616445,"paramount",9702.91322736156
"1943",974,2,0,69.5016502663221,"paramount",9830.46056637904
"1944",947,8,0,51.7621766308779,"paramount",9684.26794702725
"1945",982,6,0,57.0449993407642,"paramount",9922.85546148903
"1946",1006,10,0,76.2923319938317,"paramount",10332.8653600771
"1947",957,1,0,60.1829114077076,"paramount",9758.73552755089
"1948",959,3,0,57.9301797536932,"paramount",9710.31228090442
"1949",1010,1,0,24.0021454776077,"paramount",10271.7794712605
"1950",964,2,0,64.9206723380387,"paramount",9738.03059337977
"1951",1056,0,0,86.6190299327066,"paramount",10626.5071358073
"1952",1013,7,0,34.0899076258384,"paramount",10200.5734023094
"1953",1023,10,0,23.2895967288794,"paramount",10411.2396198324
"1954",1021,7,0,90.173096263166,"paramount",10404.4948995937
"1955",1035,1,0,49.1503156375278,"paramount",10367.7528634248
"1956",934,7,0,-7.33329695721561,"paramount",9380.93522311437
"1957",1007,4,0,69.1731992940107,"paramount",10265.0856923578
"1958",1040,7,0,63.3070681584959,"paramount",10596.8731459044
"1959",933,10,0,27.3745907065085,"paramount",9528.36687860587
"1960",994,5,0,70.8621995519265,"paramount",10061.5565838016
"1961",989,5,0,49.8817027560935,"paramount",10122.2976271884
"1962",1006,8,1,31.9519341398066,"paramount",10113.4208290615
"1963",1004,1,0,43.0160285112013,"paramount",10062.7702663293
"1964",995,3,1,33.319450718748,"paramount",10002.6479944948
"1965",1024,7,0,37.5034895579259,"paramount",10441.6944770787
"1966",1005,10,0,60.2011949664434,"paramount",10236.2762449233
"1967",1035,6,0,64.2085384302492,"paramount",10539.7089205947
"1968",931,6,0,64.0652211328996,"paramount",9541.33763237363
"1969",1024,9,0,71.6430328639192,"paramount",10371.12646829
"1970",966,6,0,52.0572651228833,"paramount",9810.67450570179
"1971",963,3,1,74.222061514216,"paramount",9745.80134791348
"1972",986,9,0,38.3083008789871,"paramount",10022.4560718561
"1973",998,0,0,14.8963521092689,"paramount",9982.57632530698
"1974",1033,5,0,40.0324153488697,"paramount",10528.9664098132
"1975",1060,5,0,68.9145461286899,"paramount",10784.3717861901
"1976",956,10,0,36.5059537876591,"paramount",9836.77518423784
"1977",962,0,0,46.1605639194258,"paramount",9671.03073950257
"1978",1039,4,0,28.4000589583811,"paramount",10519.6199150362
"1979",1058,4,0,60.4668027895981,"paramount",10768.0604105811
"1980",1015,3,0,87.2832501810391,"paramount",10357.547492033
"1981",1020,0,0,23.9613692956581,"paramount",10288.8081009167
"1982",965,10,0,57.9473072020471,"paramount",9854.15705047904
"1983",1021,9,0,46.709532449449,"paramount",10365.7188702452
"1984",1019,0,0,83.7730253057474,"paramount",10344.106229969
"1985",1000,4,0,63.768214863673,"paramount",10056.2670389252
"1986",982,10,1,39.07904302211,"paramount",9958.21243324854
"1987",1012,0,0,45.6050800562148,"paramount",10182.9149964771
"1988",979,5,0,46.7642148446469,"paramount",9909.14232056791
"1989",975,7,0,39.1730015180475,"paramount",9873.4783684357
"1990",1041,0,0,59.8676577060607,"paramount",10551.008893846
"1991",997,9,0,42.0604187793432,"paramount",10239.4477437033
"1992",986,9,0,48.7895860224156,"paramount",10022.8126755571
"1993",1005,0,0,52.962845581709,"paramount",10082.8946270251
"1994",998,0,0,40.397678274761,"paramount",10120.5365515881
"1995",976,9,0,73.7947174291384,"paramount",9954.15046608529
"1996",1074,4,1,72.3965279727356,"paramount",10861.0064077606
"1997",955,10,0,56.03913803123,"paramount",9811.32613821337
"1998",1076,10,0,30.3857500557396,"paramount",10980.6824012947
"1999",985,4,0,66.0115998706148,"paramount",9950.02824155157
"2000",1028,5,0,84.4298593066309,"paramount",10391.2844685376
"2001",987,3,0,55.4230035726849,"disney",10010.989909631
"2002",1037,7,0,27.5999249795592,"disney",10534.3600158194
"2003",961,8,1,35.1069279437175,"disney",9814.05073527147
"2004",1017,9,0,51.3734385564129,"disney",10452.9255296196
"2005",993,9,0,72.9148948435283,"disney",10128.3646583397
"2006",1027,10,0,34.944194035086,"disney",10523.8178603272
"2007",995,9,0,56.7676667267607,"disney",10114.1932485201
"2008",977,3,0,41.9752900959713,"disney",9839.94253779456
"2009",1013,6,0,11.7698943092842,"disney",10314.1445981925
"2010",1009,6,0,8.89082906972368,"disney",10186.1593759507
"2011",1004,10,0,76.609477621913,"disney",10250.9691913701
"2012",1019,8,0,69.7076093238515,"disney",10406.5757856551
"2013",977,4,0,20.5833821435045,"disney",9936.14630994712
"2014",1023,0,0,41.9935384721736,"disney",10226.508056265
"2015",1019,6,0,66.6695099000711,"disney",10252.5831994064
"2016",1005,4,0,18.8774316691465,"disney",10164.8735382198
"2017",993,2,1,60.1162457160654,"disney",10021.092411376
"2018",1013,7,0,-10.9696215147201,"disney",10190.4702772429
"2019",1018,4,0,51.891781498133,"disney",10479.1560445334
"2020",995,1,0,91.4854174993941,"disney",10079.6256493119
"2021",945,9,0,58.5435894281081,"disney",9676.53432399195
"2022",1016,4,0,43.4637868141913,"disney",10341.4716588399
"2023",966,7,0,69.7259441229333,"disney",9912.62711067354
"2024",1008,5,0,56.2192197356097,"disney",10337.230323842
"2025",997,10,0,63.5454584520179,"disney",10206.691069017
"2026",995,1,0,33.689896091043,"disney",10088.8188308521
"2027",1009,0,0,62.7341061761395,"disney",10215.3929986874
"2028",1014,8,1,38.9412248688064,"disney",10298.341916926
"2029",1031,7,0,75.4191004152789,"disney",10503.335493556
"2030",1044,8,0,48.8474767497404,"disney",10615.7831104154
"2031",970,3,1,21.680361026008,"disney",9930.790900714
"2032",992,7,0,77.7581643360845,"disney",10109.4551192718
"2033",1018,3,0,54.2584760640524,"disney",10301.9506975714
"2034",997,10,0,61.3409111677914,"disney",10195.4322012879
"2035",1013,5,0,12.9863800370657,"disney",10250.3056479582
"2036",1015,0,0,51.4179592993782,"disney",10168.2630278771
"2037",964,10,0,30.5685259190787,"disney",9820.02693372415
"2038",997,3,0,97.9577152603626,"disney",10060.1490195209
"2039",1008,10,0,54.7735735969348,"disney",10315.1038304352
"2040",1023,5,0,72.4563234552853,"disney",10469.4478992426
"2041",1029,1,0,29.558351068324,"disney",10422.4721292935
"2042",980,6,0,59.1851436770521,"disney",9951.81839078123
"2043",1056,5,0,75.4829699180773,"disney",10778.6617382934
"2044",1015,9,0,57.8762151107367,"disney",10456.4650238585
"2045",1050,8,0,40.0763573067801,"disney",10688.9032909998
"2046",1075,10,0,36.7275506302979,"disney",10984.6641874934
"2047",986,4,0,42.9333077249681,"disney",9963.80979606081
"2048",980,4,0,40.9446144820441,"disney",10000.1519263887
"2049",1028,10,0,48.9983556897549,"disney",10426.4673956668
"2050",1049,10,0,84.8508894067635,"disney",10694.7259260965
"2051",966,6,1,52.5273663252132,"disney",9821.66995916047
"2052",1009,6,0,43.3237495577849,"disney",10267.7913135186
"2053",999,0,0,24.2620814164327,"disney",10021.0921047135
"2054",1019,4,0,62.6400041515221,"disney",10357.2975735333
"2055",946,7,0,68.6695257904357,"disney",9604.66116159415
"2056",1061,8,1,67.2600317611303,"disney",10731.8571577234
"2057",1014,4,0,51.0540739098466,"disney",10343.4407128564
"2058",1017,8,0,51.1319366382477,"disney",10404.1661177307
"2059",1028,1,0,59.7332978048941,"disney",10259.7146391726
"2060",958,7,0,56.786987902974,"disney",9784.02656427009
"2061",962,1,1,62.6813498718177,"disney",9641.36842575015
"2062",1008,2,0,41.6584530422193,"disney",10187.2545111037
"2063",1009,0,1,53.4871432880522,"disney",10204.6122365767
"2064",979,8,0,31.1309479920803,"disney",10038.7988222036
"2065",985,6,0,44.6605272449041,"disney",9986.5340123152
"2066",1001,5,0,47.6040988726401,"disney",10244.1894359055
"2067",1003,5,0,60.4619545563669,"disney",10168.1624374491
"2068",1015,8,0,61.2088831469966,"disney",10310.3753239187
"2069",1008,10,0,25.3960602236657,"disney",10362.1821442323
"2070",1027,6,0,52.9449481969218,"disney",10474.3371016224
"2071",987,9,1,42.7150877627922,"disney",10083.6591913815
"2072",1023,10,0,53.0464323966699,"disney",10420.7986325738
"2073",997,6,0,53.2314396150189,"disney",10107.3174084402
"2074",1015,7,0,53.0185696713137,"disney",10357.5835304142
"2075",1024,7,0,47.339586721271,"disney",10408.3974677533
"2076",1013,3,0,54.1232143844427,"disney",10293.9242702848
"2077",1025,4,0,54.9135713174239,"disney",10300.9863642655
"2078",969,5,0,53.2227497843659,"disney",9851.02527153526
"2079",1010,3,0,90.0582196479208,"disney",10237.8772229801
"2080",1023,10,0,22.4330404389171,"disney",10466.7921908532
"2081",997,4,0,69.531849003743,"disney",10191.9305049986
"2082",983,3,0,81.2406492688174,"disney",9880.9953212491
"2083",1010,4,0,50.5860598973133,"disney",10165.9193390548
"2084",1024,0,0,44.7544082872255,"disney",10368.1569209691
"2085",1043,8,0,33.0553731924824,"disney",10572.8143027927
"2086",978,5,0,81.6118096597386,"disney",9947.42826346684
"2087",981,4,0,69.3726780746082,"disney",9990.01614106371
"2088",1004,8,0,31.6229421428534,"disney",10158.5462104535
"2089",998,2,0,34.2689473540704,"disney",10099.8070459947
"2090",1024,1,0,58.2671025882755,"disney",10338.6132420456
"2091",972,9,0,17.4664743116177,"disney",9765.43168473835
"2092",995,6,0,103.23321659633,"disney",10154.1538376312
"2093",1010,6,0,45.9113200380715,"disney",10228.6439724819
"2094",978,9,0,36.9758911014639,"disney",9942.40688081538
"2095",1088,2,0,60.2832639442628,"disney",10910.878364692
"2096",973,5,0,11.87421080251,"disney",9918.45464977399
"2097",1009,2,0,58.9838942236094,"disney",10157.6616452119
"2098",1018,6,0,45.7122403220421,"disney",10352.6209802384
"2099",978,10,0,66.0410139004339,"disney",9998.75526079169
"2100",993,9,0,53.2921496727695,"disney",10152.2282558388
"2101",946,2,0,84.2202700033258,"disney",9554.31806226688
"2102",965,8,0,40.0395132361782,"disney",9856.21892645832
"2103",1028,9,0,47.1726315620755,"disney",10514.8148993543
"2104",1053,0,0,36.0472441350006,"disney",10605.6913546554
"2105",956,5,0,59.6160694893653,"disney",9735.97129798849
"2106",1005,1,0,29.1776154785298,"disney",10087.471843503
"2107",955,7,0,29.9739812887029,"disney",9725.7764042732
"2108",991,7,0,64.7235018360806,"disney",10026.0978456311
"2109",978,5,0,70.5974215194888,"disney",9921.36443226822
"2110",976,0,0,4.42387533616632,"disney",9835.32715661571
"2111",990,10,0,28.1125307851074,"disney",10168.6188105817
"2112",1022,0,0,36.2954332775132,"disney",10276.5976692779
"2113",1010,0,0,77.1667169438857,"disney",10341.4922739056
"2114",1002,6,0,56.2676523105409,"disney",10160.4099214934
"2115",996,6,0,49.8807216337426,"disney",10156.9527683827
"2116",1001,10,0,20.4903243181146,"disney",10319.3723771205
"2117",969,0,0,17.9851729654016,"disney",9720.66196724671
"2118",1002,5,0,55.0818757837327,"disney",10280.3610699533
"2119",996,1,0,73.3184915676284,"disney",10113.4142542521
"2120",976,2,0,-5.81969963347198,"disney",9865.26000793591
"2121",1049,3,0,49.8726929029795,"disney",10591.0091937814
"2122",976,0,0,56.6881484453644,"disney",9865.23006854307
"2123",1063,4,0,59.2294010583092,"disney",10746.2612714383
"2124",1030,0,0,54.356390399365,"disney",10409.486347476
"2125",1047,6,0,19.4589705555,"disney",10607.6193822798
"2126",957,8,0,36.5160313999717,"disney",9765.67046372416
"2127",981,4,0,47.800032939609,"disney",10061.8300823343
"2128",1035,0,0,53.1635221942495,"disney",10405.84944157
"2129",954,10,0,37.0587299088079,"disney",9808.13343705723
"2130",1008,0,0,66.9682805290775,"disney",10132.5300221159
"2131",1012,5,0,28.6085477798738,"disney",10280.9097223773
"2132",985,7,0,40.1659237886621,"disney",10133.809656247
"2133",1016,6,0,48.6180271496264,"disney",10299.8034261488
"2134",969,2,0,72.4504157081633,"disney",9817.26211734498
"2135",957,8,0,74.8191772917966,"disney",9663.06308981206
"2136",1070,8,0,79.723051750662,"disney",10929.3879323773
"2137",1005,1,0,63.7974507506212,"disney",10151.4386526673
"2138",1038,5,0,67.885518420015,"disney",10602.4349374664
"2139",1027,0,0,62.4762598599086,"disney",10371.8909762583
"2140",987,10,0,36.7892638078638,"disney",10054.8024709952
"2141",983,10,0,69.9674718580913,"disney",10102.3647243197
"2142",971,4,0,71.131626985917,"disney",9756.08069077416
"2143",984,0,0,69.1486701845398,"disney",9941.39564942068
"2144",1020,10,0,15.969450071367,"disney",10439.8859504703
"2145",1001,0,0,69.8167013412384,"disney",10073.0953666863
"2146",976,3,1,11.1590919561558,"disney",9837.69862007357
"2147",1004,2,0,41.8162609815631,"disney",10255.5120139253
"2148",1046,10,0,75.3857098122899,"disney",10628.2031264173
"2149",961,7,1,34.3707376317608,"disney",9692.67605468984
"2150",1016,2,0,47.9160012167181,"disney",10258.051760231
"2151",1012,0,1,87.4579090583983,"disney",10242.4764864455
"2152",982,9,0,38.5268648621825,"disney",10069.5888689573
"2153",957,5,0,45.4648723756019,"disney",9684.42406063409
"2154",988,3,0,59.4467428564248,"disney",9972.04176352396
"2155",1084,10,1,35.390237254443,"disney",10996.7443962433
"2156",1016,5,1,39.1285720709317,"disney",10328.0164116144
"2157",984,4,0,61.8803548243992,"disney",9935.55949744206
"2158",996,2,0,64.9467724233668,"disney",10061.5918859388
"2159",1025,9,0,39.8862467443767,"disney",10349.1856167191
"2160",984,9,0,57.7517318111606,"disney",10013.0434015458
"2161",981,2,1,34.2349533603448,"disney",9898.21653346283
"2162",984,9,0,68.6470235467938,"disney",10047.583916266
"2163",980,6,1,58.8948618330588,"disney",9978.01935977482
"2164",936,10,0,70.4057327924465,"disney",9558.69632538743
"2165",936,4,0,25.3971517226253,"disney",9502.73628153114
"2166",1044,10,0,45.5747465722302,"disney",10660.4838760577
"2167",1043,0,0,66.2052653054652,"disney",10462.5956621857
"2168",994,6,0,39.4056592149966,"disney",10170.3319894836
"2169",1035,0,0,46.6707491078289,"disney",10336.9019895915
"2170",961,6,1,67.1242762616775,"disney",9752.04072872931
"2171",944,3,0,35.0597686991107,"disney",9629.86810861871
"2172",1031,10,1,43.5794953025743,"disney",10531.523471036
"2173",1010,5,0,86.136179586668,"disney",10289.2818464324
"2174",952,8,0,45.9230851456917,"disney",9597.53004304496
"2175",995,7,0,41.7316632314803,"disney",10121.2389525798
"2176",1022,7,0,91.8028714419017,"disney",10481.0618726242
"2177",969,6,0,51.9088557017209,"disney",9941.80283342868
"2178",1003,7,0,42.8225668227036,"disney",10257.7639315478
"2179",964,1,0,49.8890383541332,"disney",9672.82877596744
"2180",1017,10,0,52.7290196672934,"disney",10370.5553249486
"2181",982,9,0,31.789630059223,"disney",9968.77053858714
"2182",1043,9,0,62.3967137110697,"disney",10659.6015807883
"2183",1014,10,0,42.5729238477148,"disney",10290.249461058
"2184",997,8,1,57.34151156107,"disney",10207.3460780177
"2185",996,4,0,-1.55406021952213,"disney",10041.8877655211
"2186",944,6,1,24.4621523889696,"disney",9591.28332675015
"2187",1027,7,0,31.2845501906685,"disney",10426.0697857009
"2188",933,10,0,24.0569790256565,"disney",9576.89750838136
"2189",951,4,0,34.1093518796293,"disney",9592.32034342014
"2190",987,6,0,51.9943912262798,"disney",9943.23420433452
"2191",1031,4,0,38.1224664477373,"disney",10466.380299948
"2192",1015,10,1,19.0170489706562,"disney",10282.6329330642
"2193",1010,4,0,50.991190286089,"disney",10268.6215183504
"2194",1030,9,0,38.7973800989419,"disney",10459.1758190901
"2195",1018,4,0,50.2188952082216,"disney",10309.7512911586
"2196",1013,8,1,38.3161925600356,"disney",10318.3864722902
"2197",992,5,0,63.7862066339908,"disney",10023.1721313147
"2198",1009,2,1,64.8456871285932,"disney",10254.9040058047
"2199",1056,7,0,54.1082798109142,"disney",10649.0694202556
"2200",957,3,0,25.5676383704967,"disney",9652.36023616343
"2201",1002,8,0,64.1240231099236,"disney",10074.3487620208
"2202",1000,9,0,9.15548115838333,"disney",10335.2769771454
"2203",921,3,0,44.7876835615955,"disney",9386.03196940855
"2204",985,7,0,20.5234437559432,"disney",10045.7619192445
"2205",1001,2,0,24.6617558512151,"disney",10084.3551214095
"2206",1021,8,0,74.8483475457591,"disney",10547.6643305393
"2207",1034,2,0,14.426306598693,"disney",10394.9432391028
"2208",1016,0,0,12.0402719421882,"disney",10292.0535649137
"2209",991,5,0,40.4835555208015,"disney",10026.9751361917
"2210",1037,3,0,65.6952805455484,"disney",10531.4844081652
"2211",973,10,0,13.7733791136832,"disney",10079.0354224395
"2212",1000,1,0,60.1735819310407,"disney",10092.0518625524
"2213",991,3,0,67.9462712881009,"disney",10067.2000069222
